;Accuracy;f1_score_macro;Method;Alpha;Samples_labeled;Dataset;Neighbors;Resolution;ADC;Time;Qnt_Amostras;Qnt_parametros;Execucao
2443;0,2193877551020408;0,1292477099891693;LLGC;0,9;2;mnist;6;1;fastgreedy;5,627934000003734;1000,0;784,0;14,0
2444;0,11020408163265306;0,0375725677830941;LLGC;0,9;2;mnist;6;1;fastgreedy;5,0288034999975935;1000,0;784,0;15,0
2445;0,1306122448979592;0,07183325350262736;LLGC;0,9;2;mnist;6;1;fastgreedy;5,005656100001943;1000,0;784,0;16,0
2446;0,12346938775510204;0,061454483757618875;LLGC;0,9;2;mnist;6;1;fastgreedy;4,9524190000011;1000,0;784,0;17,0
2447;0,25612244897959185;0,1807128731070498;LLGC;0,9;2;mnist;6;1;fastgreedy;4,938876200001687;1000,0;784,0;18,0
2448;0,17959183673469387;0,09774120964058071;LLGC;0,9;2;mnist;6;1;fastgreedy;4,728262499993434;1000,0;784,0;19,0
2449;0,20714285714285716;0,10582863285219675;LLGC;0,9;2;mnist;6;1;fastgreedy;4,923828699997102;1000,0;784,0;20,0
2450;0,1377551020408163;0,07217315012787671;LLGC;0,9;2;mnist;6;1;fastgreedy;4,7826291999954265;1000,0;784,0;21,0
2451;0,1377551020408163;0,080574875780522;LLGC;0,9;2;mnist;6;1;fastgreedy;4,701594500002102;1000,0;784,0;22,0
2452;0,23877551020408164;0,13720710463408198;LLGC;0,9;2;mnist;6;1;fastgreedy;4,812131300001056;1000,0;784,0;23,0
2453;0,12244897959183673;0,05614212848891106;LLGC;0,9;2;mnist;6;1;fastgreedy;4,674236499995459;1000,0;784,0;24,0
2454;0,22857142857142856;0,14929398163514077;LLGC;0,9;2;mnist;6;1;fastgreedy;4,715348800003994;1000,0;784,0;25,0
2455;0,1826530612244898;0,14696971912243717;LLGC;0,9;2;mnist;6;1;fastgreedy;4,700683600000048;1000,0;784,0;26,0
2456;0,1653061224489796;0,09803859768375305;LLGC;0,9;2;mnist;6;1;fastgreedy;4,828046999995422;1000,0;784,0;27,0
2457;0,1673469387755102;0,11343499730947668;LLGC;0,9;2;mnist;6;1;fastgreedy;4,854943500002264;1000,0;784,0;28,0
2458;0,14285714285714285;0,09046772945240183;LLGC;0,9;2;mnist;6;1;fastgreedy;4,731487000004563;1000,0;784,0;29,0
2459;0,16224489795918368;0,10996150286620487;LLGC;0,9;2;mnist;6;1;fastgreedy;4,719333599998208;1000,0;784,0;30,0
2460;0,38125;0,39168011924405405;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14890240000386;1000,0;784,0;1,0
2461;0,4354166666666667;0,4437013183955193;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1494210999954;1000,0;784,0;2,0
2462;0,390625;0,3856899096452142;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1491144000029;1000,0;784,0;3,0
2463;0,3614583333333333;0,36670029135830723;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14893519999896;1000,0;784,0;4,0
2464;0,40520833333333334;0,39849297605277884;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1490774999984;1000,0;784,0;5,0
2465;0,3958333333333333;0,40006011436534117;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14885109999886;1000,0;784,0;6,0
2466;0,4239583333333333;0,4246007489523043;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1494734000007;1000,0;784,0;7,0
2467;0,35833333333333334;0,3476223239315651;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1488513000004;1000,0;784,0;8,0
2468;0,4010416666666667;0,4101532840285965;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1495617000037;1000,0;784,0;9,0
2469;0,3625;0,36928346419228664;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14964870000404;1000,0;784,0;10,0
2470;0,440625;0,4545871035396895;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1488193999976;1000,0;784,0;11,0
2471;0,3375;0,32430662259534826;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14914389999467;1000,0;784,0;12,0
2472;0,47604166666666664;0,4669394882533715;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14880890000495;1000,0;784,0;13,0
2473;0,465625;0,45959152645582735;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1494337999975;1000,0;784,0;14,0
2474;0,4041666666666667;0,4045935152429281;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1488043999998;1000,0;784,0;15,0
2475;0,36666666666666664;0,37884569267507673;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14892880000116;1000,0;784,0;16,0
2476;0,41041666666666665;0,4264175516608705;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1489029000004;1000,0;784,0;17,0
2477;0,5260416666666666;0,5127335261777649;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1488385000048;1000,0;784,0;18,0
2478;0,365625;0,36098397206465827;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14906429999974;1000,0;784,0;19,0
2479;0,3958333333333333;0,4150306037625768;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1494154000029;1000,0;784,0;20,0
2480;0,47604166666666664;0,4561914383375785;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1488137999986;1000,0;784,0;21,0
2481;0,39375;0,4048355189565401;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14883890000056;1000,0;784,0;22,0
2482;0,42604166666666665;0,44503527740121873;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,148901499997;1000,0;784,0;23,0
2483;0,37083333333333335;0,374371471014434;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1492161999995;1000,0;784,0;24,0
2484;0,45625;0,4687470925604071;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14951629999996;1000,0;784,0;25,0
2485;0,46145833333333336;0,4579275215423884;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14885669999785;1000,0;784,0;26,0
2486;0,45625;0,45011311110282487;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1490146000069;1000,0;784,0;27,0
2487;0,359375;0,35430577466802066;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,1497157000049;1000,0;784,0;28,0
2488;0,4635416666666667;0,47612693086646257;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14964820000023;1000,0;784,0;29,0
2489;0,4708333333333333;0,46615323487031535;PhyDL;0,9;4;mnist;6;1;fastgreedy;416,14886419999675;1000,0;784,0;30,0
2490;0,10416666666666667;0,026330171559732017;LLGC;0,9;4;mnist;6;1;fastgreedy;4,768163299995649;1000,0;784,0;1,0
2491;0,1625;0,10135332165093076;LLGC;0,9;4;mnist;6;1;fastgreedy;4,806510300004447;1000,0;784,0;2,0
2492;0,15625;0,06774608185815763;LLGC;0,9;4;mnist;6;1;fastgreedy;4,717224399995757;1000,0;784,0;3,0
2493;0,11770833333333333;0,04896918610799907;LLGC;0,9;4;mnist;6;1;fastgreedy;4,750101899997389;1000,0;784,0;4,0
2494;0,18020833333333333;0,0922564878796758;LLGC;0,9;4;mnist;6;1;fastgreedy;4,769598799997766;1000,0;784,0;5,0
2495;0,15520833333333334;0,06102796674225246;LLGC;0,9;4;mnist;6;1;fastgreedy;4,8793880000011995;1000,0;784,0;6,0
2496;0,17395833333333333;0,05990509956664648;LLGC;0,9;4;mnist;6;1;fastgreedy;4,7613958999936585;1000,0;784,0;7,0
2497;0,21145833333333333;0,0985713326102271;LLGC;0,9;4;mnist;6;1;fastgreedy;4,75704979999864;1000,0;784,0;8,0
2498;0,13125;0,07245319335083114;LLGC;0,9;4;mnist;6;1;fastgreedy;4,8237000000008265;1000,0;784,0;9,0
2499;0,11666666666666667;0,05001476056073517;LLGC;0,9;4;mnist;6;1;fastgreedy;4,783883100004459;1000,0;784,0;10,0
2500;0,10208333333333333;0,02234003012578493;LLGC;0,9;4;mnist;6;1;fastgreedy;4,867523699998856;1000,0;784,0;11,0
2501;0,16354166666666667;0,06856878961381682;LLGC;0,9;4;mnist;6;1;fastgreedy;4,673953099998471;1000,0;784,0;12,0
2502;0,234375;0,16081910673113212;LLGC;0,9;4;mnist;6;1;fastgreedy;4,7814695999986725;1000,0;784,0;13,0
2503;0,23229166666666667;0,14621371164528524;LLGC;0,9;4;mnist;6;1;fastgreedy;4,697369200002868;1000,0;784,0;14,0
2504;0,121875;0,05630346811770961;LLGC;0,9;4;mnist;6;1;fastgreedy;4,813408599999093;1000,0;784,0;15,0
2505;0,11979166666666667;0,054686234340534115;LLGC;0,9;4;mnist;6;1;fastgreedy;4,821339399997669;1000,0;784,0;16,0
2506;0,18645833333333334;0,13105107875648214;LLGC;0,9;4;mnist;6;1;fastgreedy;4,727005900000222;1000,0;784,0;17,0
2507;0,18958333333333333;0,1284572263878971;LLGC;0,9;4;mnist;6;1;fastgreedy;4,697674600000028;1000,0;784,0;18,0
2508;0,10833333333333334;0,03343325583344957;LLGC;0,9;4;mnist;6;1;fastgreedy;4,733546800001932;1000,0;784,0;19,0
2509;0,115625;0,04574861935686678;LLGC;0,9;4;mnist;6;1;fastgreedy;4,775973499999964;1000,0;784,0;20,0
2510;0,2833333333333333;0,19070229112834566;LLGC;0,9;4;mnist;6;1;fastgreedy;4,714737499998591;1000,0;784,0;21,0
2511;0,12604166666666666;0,06206376061501802;LLGC;0,9;4;mnist;6;1;fastgreedy;4,713426800000889;1000,0;784,0;22,0
2512;0,140625;0,08685172603108561;LLGC;0,9;4;mnist;6;1;fastgreedy;4,789421100002073;1000,0;784,0;23,0
2513;0,14895833333333333;0,08752709110402739;LLGC;0,9;4;mnist;6;1;fastgreedy;4,868032000005769;1000,0;784,0;24,0
2514;0,13958333333333334;0,09019082547305408;LLGC;0,9;4;mnist;6;1;fastgreedy;4,706801200001792;1000,0;784,0;25,0
2515;0,209375;0,13685680141351167;LLGC;0,9;4;mnist;6;1;fastgreedy;4,703070700001263;1000,0;784,0;26,0
2516;0,25;0,14457474015405292;LLGC;0,9;4;mnist;6;1;fastgreedy;4,691913000002387;1000,0;784,0;27,0
2517;0,10208333333333333;0,022340030125784935;LLGC;0,9;4;mnist;6;1;fastgreedy;4,825822500002687;1000,0;784,0;28,0
2518;0,10208333333333333;0,02229795143863997;LLGC;0,9;4;mnist;6;1;fastgreedy;4,645938699999533;1000,0;784,0;29,0
2519;0,25833333333333336;0,1639767007210194;LLGC;0,9;4;mnist;6;1;fastgreedy;4,763660600001458;1000,0;784,0;30,0
2520;0,5063829787234042;0,5109397216344227;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,149109900005;1000,0;784,0;1,0
2521;0,4425531914893617;0,4369722925059406;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1493788000007;1000,0;784,0;2,0
2522;0,48936170212765956;0,4783208768385981;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14906030000566;1000,0;784,0;3,0
2523;0,5138297872340426;0,5064565583973731;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14883259999624;1000,0;784,0;4,0
2524;0,5340425531914894;0,5319264972161031;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14877030000207;1000,0;784,0;5,0
2525;0,5170212765957447;0,5207686617083584;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1500324000008;1000,0;784,0;6,0
2526;0,38085106382978723;0,3895359928106026;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1487860999987;1000,0;784,0;7,0
2527;0,49148936170212765;0,4976994002319387;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1488157000058;1000,0;784,0;8,0
2528;0,502127659574468;0,5004792040863072;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14881470000546;1000,0;784,0;9,0
2529;0,5106382978723404;0,503890728819399;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1488157999993;1000,0;784,0;10,0
2530;0,5053191489361702;0,5056482102691929;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14940830000705;1000,0;784,0;11,0
2531;0,46595744680851064;0,46146232665237574;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1488348999992;1000,0;784,0;12,0
2532;0,44361702127659575;0,4269638964589696;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14896359999693;1000,0;784,0;13,0
2533;0,5202127659574468;0,5207628489919052;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14881649999734;1000,0;784,0;14,0
2534;0,4808510638297872;0,47750842373639674;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14990260000195;1000,0;784,0;15,0
2535;0,4521276595744681;0,4472335185318979;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14939589999994;1000,0;784,0;16,0
2536;0,5212765957446809;0,5273105264524153;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1491667999944;1000,0;784,0;17,0
2537;0,42340425531914894;0,41821804051309525;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14864719999605;1000,0;784,0;18,0
2538;0,5063829787234042;0,5005833385360045;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1492794000005;1000,0;784,0;19,0
2539;0,425531914893617;0,41780766638009686;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1487522000025;1000,0;784,0;20,0
2540;0,5531914893617021;0,5519273651592942;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14859240000806;1000,0;784,0;21,0
2541;0,548936170212766;0,5435807757947624;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1488911999986;1000,0;784,0;22,0
2542;0,42340425531914894;0,42229865104289016;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1487428000037;1000,0;784,0;23,0
2543;0,44893617021276594;0,44123538611599145;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14864800000214;1000,0;784,0;24,0
2544;0,5542553191489362;0,5533360594797813;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1487916000042;1000,0;784,0;25,0
2545;0,4765957446808511;0,47644661598024457;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1486412000013;1000,0;784,0;26,0
2546;0,4308510638297872;0,4278280817253156;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1490307999993;1000,0;784,0;27,0
2547;0,48723404255319147;0,4898199833905895;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14862910000375;1000,0;784,0;28,0
2548;0,46595744680851064;0,45482233090498597;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,14882470000157;1000,0;784,0;29,0
2549;0,4297872340425532;0,4265298523573783;PhyDL;0,9;6;mnist;6;1;fastgreedy;416,1487492000015;1000,0;784,0;30,0
2550;0,11595744680851064;0,04861998765836747;LLGC;0,9;6;mnist;6;1;fastgreedy;4,7114220000003115;1000,0;784,0;1,0
2551;0,1723404255319149;0,1238883410481352;LLGC;0,9;6;mnist;6;1;fastgreedy;4,845196700000088;1000,0;784,0;2,0
2552;0,19042553191489361;0,12160663985991657;LLGC;0,9;6;mnist;6;1;fastgreedy;4,659753100000671;1000,0;784,0;3,0
2553;0,18404255319148935;0,09749909754196578;LLGC;0,9;6;mnist;6;1;fastgreedy;4,779796399998304;1000,0;784,0;4,0
2554;0,1372340425531915;0,08312437620100917;LLGC;0,9;6;mnist;6;1;fastgreedy;4,718534100000397;1000,0;784,0;5,0
2555;0,16170212765957448;0,1212395325382271;LLGC;0,9;6;mnist;6;1;fastgreedy;4,814554600001429;1000,0;784,0;6,0
2556;0,1425531914893617;0,08814840496109233;LLGC;0,9;6;mnist;6;1;fastgreedy;4,6741139000005205;1000,0;784,0;7,0
2557;0,13297872340425532;0,07103667668038591;LLGC;0,9;6;mnist;6;1;fastgreedy;4,774112200000673;1000,0;784,0;8,0
2558;0,125531914893617;0,06279990405055544;LLGC;0,9;6;mnist;6;1;fastgreedy;4,75626740000007;1000,0;784,0;9,0
2559;0,17340425531914894;0,10627245895058465;LLGC;0,9;6;mnist;6;1;fastgreedy;4,86724750000576;1000,0;784,0;10,0
2560;0,19893617021276597;0,10096892505367994;LLGC;0,9;6;mnist;6;1;fastgreedy;4,769473200001812;1000,0;784,0;11,0
2561;0,17553191489361702;0,09252566620738557;LLGC;0,9;6;mnist;6;1;fastgreedy;4,728192599999602;1000,0;784,0;12,0
2562;0,10531914893617021;0,028622398885916667;LLGC;0,9;6;mnist;6;1;fastgreedy;4,808430499993847;1000,0;784,0;13,0
2563;0,10957446808510639;0,036369516219914674;LLGC;0,9;6;mnist;6;1;fastgreedy;5,123057800003153;1000,0;784,0;14,0
2564;0,1148936170212766;0,04653244274320832;LLGC;0,9;6;mnist;6;1;fastgreedy;5,224035200000799;1000,0;784,0;15,0
2565;0,1723404255319149;0,09322888456909202;LLGC;0,9;6;mnist;6;1;fastgreedy;4,908785899999202;1000,0;784,0;16,0
2566;0,14042553191489363;0,08257033243029628;LLGC;0,9;6;mnist;6;1;fastgreedy;4,437976000001072;1000,0;784,0;17,0
2567;0,15212765957446808;0,10988307791436147;LLGC;0,9;6;mnist;6;1;fastgreedy;4,2747614000036265;1000,0;784,0;18,0
2568;0,13191489361702127;0,07322577881847697;LLGC;0,9;6;mnist;6;1;fastgreedy;4,636527399998158;1000,0;784,0;19,0
2569;0,10425531914893617;0,026629620166922156;LLGC;0,9;6;mnist;6;1;fastgreedy;4,118439500001841;1000,0;784,0;20,0
2570;0,26382978723404255;0,14985726907601243;LLGC;0,9;6;mnist;6;1;fastgreedy;4,2549895999982255;1000,0;784,0;21,0
2571;0,125531914893617;0,061057840977065014;LLGC;0,9;6;mnist;6;1;fastgreedy;4,147323899996991;1000,0;784,0;22,0
2572;0,1074468085106383;0,03241100804591811;LLGC;0,9;6;mnist;6;1;fastgreedy;4,290969800000312;1000,0;784,0;23,0
2573;0,13617021276595745;0,07723280714680358;LLGC;0,9;6;mnist;6;1;fastgreedy;4,275249799997255;1000,0;784,0;24,0
2574;0,18829787234042553;0,1341657437106654;LLGC;0,9;6;mnist;6;1;fastgreedy;4,065995099997963;1000,0;784,0;25,0
2575;0,13617021276595745;0,08129536092307471;LLGC;0,9;6;mnist;6;1;fastgreedy;4,115801799998735;1000,0;784,0;26,0
2576;0,10212765957446808;0,022427580579355365;LLGC;0,9;6;mnist;6;1;fastgreedy;4,142192899998918;1000,0;784,0;27,0
2577;0,11170212765957446;0,04006986548341773;LLGC;0,9;6;mnist;6;1;fastgreedy;4,1238578999982565;1000,0;784,0;28,0
2578;0,20957446808510638;0,15427289987766207;LLGC;0,9;6;mnist;6;1;fastgreedy;4,243723899999168;1000,0;784,0;29,0
2579;0,12234042553191489;0,058281251600385685;LLGC;0,9;6;mnist;6;1;fastgreedy;4,205712700000731;1000,0;784,0;30,0
2580;0,5391304347826087;0,5318489619969635;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1486717000007;1000,0;784,0;1,0
2581;0,5413043478260869;0,5432926378363999;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1488320999997;1000,0;784,0;2,0
2582;0,5608695652173913;0,5475003119410079;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1485637000005;1000,0;784,0;3,0
2583;0,5532608695652174;0,5573327257690603;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14881140000216;1000,0;784,0;4,0
2584;0,5315217391304348;0,5159532132925502;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14952520000224;1000,0;784,0;5,0
2585;0,5152173913043478;0,5150755697298149;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1492070000022;1000,0;784,0;6,0
2586;0,5478260869565217;0,5464871821182549;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14897219999693;1000,0;784,0;7,0
2587;0,533695652173913;0,5330972946230335;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,148632000004;1000,0;784,0;8,0
2588;0,5391304347826087;0,5374746631631462;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1485729999986;1000,0;784,0;9,0
2589;0,5760869565217391;0,5775091320590029;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1491803000026;1000,0;784,0;10,0
2590;0,5097826086956522;0,4992635407886234;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1488928000035;1000,0;784,0;11,0
2591;0,5782608695652174;0,5561704467647292;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1492384000012;1000,0;784,0;12,0
2592;0,5097826086956522;0,5159015175627353;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14865740000096;1000,0;784,0;13,0
2593;0,5239130434782608;0,5135215651441288;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1490632000059;1000,0;784,0;14,0
2594;0,5402173913043479;0,5310566928109771;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1486453000034;1000,0;784,0;15,0
2595;0,5543478260869565;0,5530366367384005;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1486245999986;1000,0;784,0;16,0
2596;0,4945652173913043;0,49242809098917545;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1486060000025;1000,0;784,0;17,0
2597;0,4706521739130435;0,4571018206890085;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1487571000034;1000,0;784,0;18,0
2598;0,5163043478260869;0,5212933021292196;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14872099999775;1000,0;784,0;19,0
2599;0,5293478260869565;0,5148025850682623;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1487103000036;1000,0;784,0;20,0
2600;0,5652173913043478;0,5525838378788135;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14909899999475;1000,0;784,0;21,0
2601;0,5239130434782608;0,5164381782794341;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14967060000345;1000,0;784,0;22,0
2602;0,5728260869565217;0,5497043675547653;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14856640000653;1000,0;784,0;23,0
2603;0,46630434782608693;0,4458996151729761;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1486395999964;1000,0;784,0;24,0
2604;0,5152173913043478;0,5157290643374461;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14858800000366;1000,0;784,0;25,0
2605;0,4467391304347826;0,41599361675562213;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1486217000056;1000,0;784,0;26,0
2606;0,5554347826086956;0,5511025826675322;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1487960000013;1000,0;784,0;27,0
2607;0,4717391304347826;0,45918039447218695;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14919960000407;1000,0;784,0;28,0
2608;0,4489130434782609;0,44625689182952133;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,1486101999981;1000,0;784,0;29,0
2609;0,475;0,4662613697067785;PhyDL;0,9;8;mnist;6;1;fastgreedy;416,14863300000434;1000,0;784,0;30,0
2610;0,13043478260869565;0,06325835037491478;LLGC;0,9;8;mnist;6;1;fastgreedy;4,028249599999981;1000,0;784,0;1,0
2611;0,1;0,01818181818181818;LLGC;0,9;8;mnist;6;1;fastgreedy;4,3023944000015035;1000,0;784,0;2,0
2612;0,10869565217391304;0,03506010023854618;LLGC;0,9;8;mnist;6;1;fastgreedy;4,082441700003983;1000,0;784,0;3,0
2613;0,12173913043478261;0,06007455917031414;LLGC;0,9;8;mnist;6;1;fastgreedy;4,0583196000006865;1000,0;784,0;4,0
2614;0,17391304347826086;0,1115572271145914;LLGC;0,9;8;mnist;6;1;fastgreedy;4,118267199999536;1000,0;784,0;5,0
2615;0,14456521739130435;0,08560537434957934;LLGC;0,9;8;mnist;6;1;fastgreedy;4,303803800001333;1000,0;784,0;6,0
2616;0,14673913043478262;0,0950014858287446;LLGC;0,9;8;mnist;6;1;fastgreedy;4,15069190000213;1000,0;784,0;7,0
2617;0,12608695652173912;0,06589553185159172;LLGC;0,9;8;mnist;6;1;fastgreedy;3,9809519999980694;1000,0;784,0;8,0
2618;0,12282608695652174;0,0571879923235505;LLGC;0,9;8;mnist;6;1;fastgreedy;4,116294899999048;1000,0;784,0;9,0
2619;0,19021739130434784;0,1125204671788802;LLGC;0,9;8;mnist;6;1;fastgreedy;4,306400399997074;1000,0;784,0;10,0
2620;0,1;0,01818181818181818;LLGC;0,9;8;mnist;6;1;fastgreedy;4,1277149000015925;1000,0;784,0;11,0
2621;0,11304347826086956;0,042910638297872346;LLGC;0,9;8;mnist;6;1;fastgreedy;4,304931300001044;1000,0;784,0;12,0
2622;0,14891304347826087;0,1028510446939098;LLGC;0,9;8;mnist;6;1;fastgreedy;3,997180300000764;1000,0;784,0;13,0
2623;0,18369565217391304;0,0984291910596117;LLGC;0,9;8;mnist;6;1;fastgreedy;4,082382799999323;1000,0;784,0;14,0
2624;0,14021739130434782;0,08510178594989995;LLGC;0,9;8;mnist;6;1;fastgreedy;4,039040099996782;1000,0;784,0;15,0
2625;0,13043478260869565;0,07204106484848347;LLGC;0,9;8;mnist;6;1;fastgreedy;4,117213700003049;1000,0;784,0;16,0
2626;0,10652173913043478;0,030750074434228242;LLGC;0,9;8;mnist;6;1;fastgreedy;4,103549600004044;1000,0;784,0;17,0
2627;0,15760869565217392;0,09617110872119665;LLGC;0,9;8;mnist;6;1;fastgreedy;4,0986831999980495;1000,0;784,0;18,0
2628;0,14673913043478262;0,09333474598732427;LLGC;0,9;8;mnist;6;1;fastgreedy;4,059619899999234;1000,0;784,0;19,0
2629;0,11739130434782609;0,04462465763059109;LLGC;0,9;8;mnist;6;1;fastgreedy;4,10411749999912;1000,0;784,0;20,0
2630;0,17608695652173914;0,08176222335387875;LLGC;0,9;8;mnist;6;1;fastgreedy;4,128116599997156;1000,0;784,0;21,0
2631;0,15;0,09823391092131387;LLGC;0,9;8;mnist;6;1;fastgreedy;4,304942000002484;1000,0;784,0;22,0
2632;0,20978260869565218;0,09494596353887719;LLGC;0,9;8;mnist;6;1;fastgreedy;4,003782200001297;1000,0;784,0;23,0
2633;0,11847826086956521;0,05202753797559408;LLGC;0,9;8;mnist;6;1;fastgreedy;4,090736600002856;1000,0;784,0;24,0
2634;0,20326086956521738;0,16470652239326938;LLGC;0,9;8;mnist;6;1;fastgreedy;4,080272600003809;1000,0;784,0;25,0
2635;0,12065217391304348;0,05219542251948957;LLGC;0,9;8;mnist;6;1;fastgreedy;4,073622299998533;1000,0;784,0;26,0
2636;0,1641304347826087;0,08208278250628982;LLGC;0,9;8;mnist;6;1;fastgreedy;4,055488099998911;1000,0;784,0;27,0
2637;0,11956521739130435;0,05222597736937359;LLGC;0,9;8;mnist;6;1;fastgreedy;4,615311100002145;1000,0;784,0;28,0
2638;0,14021739130434782;0,07457333573086825;LLGC;0,9;8;mnist;6;1;fastgreedy;4,038863200003107;1000,0;784,0;29,0
2639;0,11630434782608695;0,04937186117951199;LLGC;0,9;8;mnist;6;1;fastgreedy;4,064829100003408;1000,0;784,0;30,0
2640;0,5411111111111111;0,5280418692524902;PhyDL;0,9;10;mnist;6;1;fastgreedy;416,14863519999926;1000,0;784,0;1,0
2641;0,5011111111111111;0,5009113539261499;PhyDL;0,9;10;mnist;6;1;fastgreedy;416,1486255999989;1000,0;784,0;2,0
2642;0,5466666666666666;0,5301115606948144;PhyDL;0,9;10;mnist;6;1;fastgreedy;416,14869400000316;1000,0;784,0;3,0
2643;0,5977777777777777;0,5966905989247013;PhyDL;0,9;10;mnist;6;1;fastgreedy;416,1488173999969;1000,0;784,0;4,0
2644;0,5611111111111111;0,5625618039483911;PhyDL;0,9;10;mnist;6;1;fastgreedy;416,149021899997;1000,0;784,0;5,0
2645;0,5522222222222222;0,5504733892794366;PhyDL;0,9;10;mnist;6;1;fastgreedy;416,1486489000017;1000,0;784,0;6,0
2646;0,59;0,5947661600110827;PhyDL;0,9;10;mnist;6;1;fastgreedy;416,14857889999985;1000,0;784,0;7,0
