;Accuracy;f1_score_macro;Method;Alpha;Samples_labeled;Dataset;Neighbors;Resolution;ADC;Time;Qnt_Amostras;Qnt_parametros;Execucao
1600;0,46111111111111114;0,3155893536121673;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,03206000000136555;208,0;60,0;11,0
1601;0,6222222222222222;0,5402644230769231;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,022836199997982476;208,0;60,0;12,0
1602;0,6277777777777778;0,6272139964761523;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,0381723000027705;208,0;60,0;13,0
1603;0,6777777777777778;0,6484375;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,14964939999845228;208,0;60,0;14,0
1604;0,5111111111111111;0,4989878542510121;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,12461759999860078;208,0;60,0;15,0
1605;0,5722222222222222;0,425349309672872;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,07981300000028568;208,0;60,0;16,0
1606;0,46111111111111114;0,3155893536121673;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,024340500000107568;208,0;60,0;17,0
1607;0,6277777777777778;0,6274903474903475;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,03568819999782136;208,0;60,0;18,0
1608;0,5333333333333333;0,4608472400513479;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,02519689999826369;208,0;60,0;19,0
1609;0,5111111111111111;0,41167731392066553;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,04163859999971464;208,0;60,0;20,0
1610;0,6055555555555555;0,602005543271776;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,040442699999402976;208,0;60,0;21,0
1611;0,5111111111111111;0,42400000000000004;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,031058299999131123;208,0;60,0;22,0
1612;0,4666666666666667;0,32699797476242404;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,0400249000012991;208,0;60,0;23,0
1613;0,6722222222222223;0,6667817137836904;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,02938969999740948;208,0;60,0;24,0
1614;0,46111111111111114;0,3155893536121673;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,030782300000282703;208,0;60,0;25,0
1615;0,46111111111111114;0,3155893536121673;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,023414399998728186;208,0;60,0;26,0
1616;0,7444444444444445;0,7325235818581213;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,029549999999289867;208,0;60,0;27,0
1617;0,6944444444444444;0,6910015918099817;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,02620579999711481;208,0;60,0;28,0
1618;0,4666666666666667;0,3353846153846154;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,07266689999960363;208,0;60,0;29,0
1619;0,6222222222222222;0,6174999999999999;LLGC;0,9;14;sonar;6;1;edgebetweenness;0,03827679999812972;208,0;60,0;30,0
1620;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830968700003723;208,0;60,0;1,0
1621;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830970500002877;208,0;60,0;2,0
1622;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309812000043166;208,0;60,0;3,0
1623;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,83096480000313;208,0;60,0;4,0
1624;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830984600001102;208,0;60,0;5,0
1625;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830985700002202;208,0;60,0;6,0
1626;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830970700000762;208,0;60,0;7,0
1627;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,83098940000491;208,0;60,0;8,0
1628;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309728000022005;208,0;60,0;9,0
1629;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309723000020313;208,0;60,0;10,0
1630;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,831013200004236;208,0;60,0;11,0
1631;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309750000007625;208,0;60,0;12,0
1632;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8310224000015296;208,0;60,0;13,0
1633;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309781000025396;208,0;60,0;14,0
1634;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830970300001354;208,0;60,0;15,0
1635;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830968700003723;208,0;60,0;16,0
1636;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830987700002879;208,0;60,0;17,0
1637;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8310070000006817;208,0;60,0;18,0
1638;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309719000026234;208,0;60,0;19,0
1639;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830969400001777;208,0;60,0;20,0
1640;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830973800002539;208,0;60,0;21,0
1641;0,5397727272727273;0,3505535055350554;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,831014800001867;208,0;60,0;22,0
1642;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8310001000027114;208,0;60,0;23,0
1643;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,830992500003049;208,0;60,0;24,0
1644;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309766000020318;208,0;60,0;25,0
1645;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309745000042312;208,0;60,0;26,0
1646;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309904000052484;208,0;60,0;27,0
1647;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309745000005933;208,0;60,0;28,0
1648;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309699000055843;208,0;60,0;29,0
1649;0,4602272727272727;0,3151750972762646;PhyDL;0,9;16;sonar;6;1;edgebetweenness;3,8309682000035536;208,0;60,0;30,0
1650;0,5852272727272727;0,4590543556060797;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,03363360000003013;208,0;60,0;1,0
1651;0,5852272727272727;0,49319553469291155;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,03041490000032354;208,0;60,0;2,0
1652;0,5397727272727273;0,3505535055350554;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,026664299999538343;208,0;60,0;3,0
1653;0,4772727272727273;0,37220843672456577;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,022654000000329688;208,0;60,0;4,0
1654;0,45454545454545453;0,3125;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,024400900001637638;208,0;60,0;5,0
1655;0,5568181818181818;0,39019189765458423;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,030954300000303192;208,0;60,0;6,0
1656;0,6761363636363636;0,641086186540732;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,023155599999881815;208,0;60,0;7,0
1657;0,5511363636363636;0,37725623684328397;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,03138229999967734;208,0;60,0;8,0
1658;0,4715909090909091;0,3382656155245603;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,026849799996853108;208,0;60,0;9,0
1659;0,5568181818181818;0,5028248587570621;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,027259200000116834;208,0;60,0;10,0
1660;0,6875;0,6656419467375911;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,038618800001131603;208,0;60,0;11,0
1661;0,48295454545454547;0,3605621431708388;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,03665550000005169;208,0;60,0;12,0
1662;0,4659090909090909;0,3268229166666667;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,0396602000000712;208,0;60,0;13,0
1663;0,5681818181818182;0,4152823920265781;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,027121800001623342;208,0;60,0;14,0
1664;0,6875;0,6870048824651599;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,0271485000012035;208,0;60,0;15,0
1665;0,5568181818181818;0,39019189765458423;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,024491299998771865;208,0;60,0;16,0
1666;0,4659090909090909;0,3268229166666667;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,030706900000950554;208,0;60,0;17,0
1667;0,5;0,4060438717594723;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,038202599997021025;208,0;60,0;18,0
1668;0,4602272727272727;0,3151750972762646;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,03808190000199829;208,0;60,0;19,0
1669;0,5738636363636364;0,5707456668075834;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,07788269999946351;208,0;60,0;20,0
1670;0,7045454545454546;0,7039337474120082;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,04511560000173631;208,0;60,0;21,0
1671;0,6761363636363636;0,6212481594744592;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,026939100000163307;208,0;60,0;22,0
1672;0,4659090909090909;0,3268229166666667;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,041998400000011316;208,0;60,0;23,0
1673;0,5170454545454546;0,4351946237777023;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,031116399997699773;208,0;60,0;24,0
1674;0,6193181818181818;0,6086942093910735;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,08488779999970575;208,0;60,0;25,0
1675;0,7102272727272727;0,7102179176755448;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,03889029999845661;208,0;60,0;26,0
1676;0,5056818181818182;0,4029711077318985;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,04338920000009239;208,0;60,0;27,0
1677;0,5965909090909091;0,5596123348017621;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,027947800001129508;208,0;60,0;28,0
1678;0,6306818181818182;0,6136048907352991;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,061492599998018704;208,0;60,0;29,0
1679;0,4715909090909091;0,3465085638998683;LLGC;0,9;16;sonar;6;1;edgebetweenness;0,029434399999445304;208,0;60,0;30,0
1680;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309781000025396;208,0;60,0;1,0
1681;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,830971800001862;208,0;60,0;2,0
1682;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,83097110000017;208,0;60,0;3,0
1683;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309704000021156;208,0;60,0;4,0
1684;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309880000015255;208,0;60,0;5,0
1685;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8310012000001734;208,0;60,0;6,0
1686;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309702000005927;208,0;60,0;7,0
1687;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309889000011026;208,0;60,0;8,0
1688;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309712000009313;208,0;60,0;9,0
1689;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309707000044;208,0;60,0;10,0
1690;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8310107000033895;208,0;60,0;11,0
1691;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8310089000042353;208,0;60,0;12,0
1692;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,830970300004992;208,0;60,0;13,0
1693;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8310261000042374;208,0;60,0;14,0
1694;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309707000044;208,0;60,0;15,0
1695;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309777000031318;208,0;60,0;16,0
1696;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,830984600001102;208,0;60,0;17,0
1697;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,83110730000044;208,0;60,0;18,0
1698;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,831000900001527;208,0;60,0;19,0
1699;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309719000026234;208,0;60,0;20,0
1700;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309719000026234;208,0;60,0;21,0
1701;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,830966700003046;208,0;60,0;22,0
1702;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,830968700003723;208,0;60,0;23,0
1703;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309706000036385;208,0;60,0;24,0
1704;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,830966700003046;208,0;60,0;25,0
1705;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309750000044005;208,0;60,0;26,0
1706;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309752000022854;208,0;60,0;27,0
1707;0,5406976744186046;0,35094339622641507;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,830995600001188;208,0;60,0;28,0
1708;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,830996500004403;208,0;60,0;29,0
1709;0,45930232558139533;0,3147410358565737;PhyDL;0,9;18;sonar;6;1;edgebetweenness;3,8309684000014386;208,0;60,0;30,0
1710;0,6627906976744186;0,6228070175438596;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,034646000000066124;208,0;60,0;1,0
1711;0,47674418604651164;0,37287311618862423;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,04458599999998114;208,0;60,0;2,0
1712;0,46511627906976744;0,3353494623655914;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,031050800000230083;208,0;60,0;3,0
1713;0,5232558139534884;0,44664155681104833;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03601469999921392;208,0;60,0;4,0
1714;0,47674418604651164;0,3497983870967742;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03141410000171163;208,0;60,0;5,0
1715;0,6627906976744186;0,6195270785659801;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03769330000068294;208,0;60,0;6,0
1716;0,5174418604651163;0,43112173739788806;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,030303599996841513;208,0;60,0;7,0
1717;0,5;0,40074542213579645;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03193200000168872;208,0;60,0;8,0
1718;0,627906976744186;0,6277056277056277;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03598319999946398;208,0;60,0;9,0
1719;0,45930232558139533;0,3147410358565737;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,06479049999688868;208,0;60,0;10,0
1720;0,5116279069767442;0,4273029966703663;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,032450999999127816;208,0;60,0;11,0
1721;0,5755813953488372;0,46210855502720305;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03608100000201375;208,0;60,0;12,0
1722;0,5174418604651163;0,43704404747821285;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03845089999958873;208,0;60,0;13,0
1723;0,563953488372093;0,5635846950167462;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,030900300000212155;208,0;60,0;14,0
1724;0,47674418604651164;0,3497983870967742;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,035908400001062546;208,0;60,0;15,0
1725;0,5116279069767442;0,4331450094161958;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03265580000152113;208,0;60,0;16,0
1726;0,622093023255814;0,5390641104926819;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,034749699996609706;208,0;60,0;17,0
1727;0,75;0,7499915492005543;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,0756972000017413;208,0;60,0;18,0
1728;0,5697674418604651;0,42635658914728686;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,04231259999869508;208,0;60,0;19,0
1729;0,5523255813953488;0,42474916387959866;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,037253700000292156;208,0;60,0;20,0
1730;0,5930232558139535;0,584942084942085;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,031244399997376604;208,0;60,0;21,0
1731;0,47674418604651164;0,3497983870967742;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,024072699998214375;208,0;60,0;22,0
1732;0,5930232558139535;0,4655539772727273;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03891740000108257;208,0;60,0;23,0
1733;0,45930232558139533;0,3147410358565737;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,030239900002925424;208,0;60,0;24,0
1734;0,45930232558139533;0,32377932783766644;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,022729899999831105;208,0;60,0;25,0
1735;0,5872093023255814;0,46190790923110814;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03826190000108909;208,0;60,0;26,0
1736;0,563953488372093;0,5142889416017169;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03856219999943278;208,0;60,0;27,0
1737;0,6744186046511628;0,6595022624434389;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,031294700002035825;208,0;60,0;28,0
1738;0,75;0,7497885584762678;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,03280889999950887;208,0;60,0;29,0
1739;0,4941860465116279;0,3830550401978973;LLGC;0,9;18;sonar;6;1;edgebetweenness;0,04103649999888148;208,0;60,0;30,0
1740;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830972500003554;208,0;60,0;1,0
1741;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309818000016094;208,0;60,0;2,0
1742;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309920000028796;208,0;60,0;3,0
1743;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309812000006787;208,0;60,0;4,0
1744;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,831002900002204;208,0;60,0;5,0
1745;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830969599999662;208,0;60,0;6,0
1746;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830969800001185;208,0;60,0;7,0
1747;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830974399999832;208,0;60,0;8,0
1748;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309886000024562;208,0;60,0;9,0
1749;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309746000013547;208,0;60,0;10,0
1750;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309706000036385;208,0;60,0;11,0
1751;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309723999991547;208,0;60,0;12,0
1752;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309876000021177;208,0;60,0;13,0
1753;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830970500002877;208,0;60,0;14,0
1754;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830981500002963;208,0;60,0;15,0
1755;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830966700003046;208,0;60,0;16,0
1756;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309904000016104;208,0;60,0;17,0
1757;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309712000009313;208,0;60,0;18,0
1758;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309743000027083;208,0;60,0;19,0
1759;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309904000016104;208,0;60,0;20,0
1760;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830976000004739;208,0;60,0;21,0
1761;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309743000027083;208,0;60,0;22,0
1762;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309704000021156;208,0;60,0;23,0
1763;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,830970900002285;208,0;60,0;24,0
1764;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309719000026234;208,0;60,0;25,0
1765;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309898000006797;208,0;60,0;26,0
1766;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309966000051645;208,0;60,0;27,0
1767;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8309707000044;208,0;60,0;28,0
1768;0,5416666666666666;0,35135135135135137;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,8310125000025437;208,0;60,0;29,0
1769;0,4583333333333333;0,3142857142857143;PhyDL;0,9;20;sonar;6;1;edgebetweenness;3,83097330000237;208,0;60,0;30,0
1770;0,4583333333333333;0,3142857142857143;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,029174400002375478;208,0;60,0;1,0
1771;0,5178571428571429;0,46891464699683877;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,030464499999652617;208,0;60,0;2,0
1772;0,5238095238095238;0,4814814814814815;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,03297580000071321;208,0;60,0;3,0
1773;0,47619047619047616;0,35009671179883944;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,044180699998833006;208,0;60,0;4,0
1774;0,6488095238095238;0,6451763021299446;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,050892899998871144;208,0;60,0;5,0
1775;0,47619047619047616;0,35009671179883944;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,05036959999779356;208,0;60,0;6,0
1776;0,7023809523809523;0,6981023576768257;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,02408770000329241;208,0;60,0;7,0
1777;0,4880952380952381;0,4241071428571429;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,045187100000475766;208,0;60,0;8,0
1778;0,4583333333333333;0,3142857142857143;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,03046579999863752;208,0;60,0;9,0
1779;0,6666666666666666;0,6370370370370371;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,030049299999518553;208,0;60,0;10,0
1780;0,6488095238095238;0,60665105758165;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,05223379999733879;208,0;60,0;11,0
1781;0,6607142857142857;0,645320197044335;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,08524160000160919;208,0;60,0;12,0
1782;0,6547619047619048;0,6340144230769231;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,03237170000284095;208,0;60,0;13,0
1783;0,6488095238095238;0,6432350718065003;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,03068839999832562;208,0;60,0;14,0
1784;0,5654761904761905;0,40624546114742194;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,026046899998618755;208,0;60,0;15,0
1785;0,6011904761904762;0,5641095147736515;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,027135900003486313;208,0;60,0;16,0
1786;0,5416666666666666;0,35135135135135137;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,03417780000017956;208,0;60,0;17,0
1787;0,47619047619047616;0,35009671179883944;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,03570229999968433;208,0;60,0;18,0
1788;0,5714285714285714;0,4457478005865103;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,025715899999340763;208,0;60,0;19,0
1789;0,7738095238095238;0,7705577918343876;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,04453619999912917;208,0;60,0;20,0
1790;0,5535714285714286;0,4999801579427755;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,030837700000120094;208,0;60,0;21,0
1791;0,6369047619047619;0,632200409144744;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,029943900000944268;208,0;60,0;22,0
1792;0,4642857142857143;0,3264433357091946;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,038207499997952254;208,0;60,0;23,0
1793;0,6607142857142857;0,6572042240916414;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,03074630000264733;208,0;60,0;24,0
1794;0,4880952380952381;0,3729166666666667;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,04015789999903063;208,0;60,0;25,0
1795;0,48214285714285715;0,3842005477143459;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,03652030000012019;208,0;60,0;26,0
1796;0,4583333333333333;0,3142857142857143;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,037462199998117285;208,0;60,0;27,0
1797;0,6488095238095238;0,6347153123272526;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,02595350000046892;208,0;60,0;28,0
1798;0,6726190476190477;0,6333187824913686;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,06710199999724864;208,0;60,0;29,0
1799;0,5;0,4211648892534865;LLGC;0,9;20;sonar;6;1;edgebetweenness;0,034638500001165085;208,0;60,0;30,0
1800;0,5;0,3333333333333333;PhyDL;0,9;2;twomoons;6;1;edgebetweenness;4,870858700000099;200,0;2,0;1,0
